label,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z

C,0.21600341796875,-0.07598838210105896,-0.0776558369398117,0.14316093921661377,-0.07270023226737976,0.1190129891037941,0.14247477054595947,-0.040108054876327515,-0.1946772187948227,0.1384410858154297,0.0531315803527832,0.16460685431957245,0.13841676712036133,0.09474515914916992,-0.19795136153697968,0.20157897472381592,0.07713973522186279,0.14676490426063538,0.20938706398010254,0.09585559368133545,-0.1300162672996521,0.002088189125061035,-0.0074981749057769775,0.09663678705692291,-0.002088189125061035,0.00749814510345459,-0.09655413776636124,-0.10178548097610474,0.028387069702148438,0.17447152733802795,-0.10894164443016052,0.03245806694030762,-0.03605462983250618,-0.2039334774017334,0.028663992881774902,0.2794223427772522,-0.21679282188415527,0.02281773090362549,0.050307970494031906,-0.22029167413711548,0.007108211517333984,0.2887655198574066,-0.23584383726119995,-0.0010369718074798584,0.056972987949848175,-0.23293614387512207,0.0775291919708252,0.2519564628601074,-0.24847131967544556,0.08517110347747803,-0.007254426367580891

C,0.21905934810638428,-0.07538321614265442,-0.07110645622015,0.14696121215820312,-0.07058584690093994,0.1178966835141182,0.1456279158592224,-0.0424170196056366,-0.18163882195949554,0.14099329710006714,0.06605398654937744,0.1551305502653122,0.14032983779907227,0.09905791282653809,-0.17837777733802795,0.20155107975006104,0.07433962821960449,0.12285163998603821,0.2102147340774536,0.08970928192138672,-0.10235505551099777,0.002120077610015869,-0.008006244897842407,0.09212824702262878,-0.002120077610015869,0.00800621509552002,-0.0920550748705864,-0.10339689254760742,0.025377392768859863,0.14840863645076752,-0.10936951637268066,0.03245949745178223,-0.0392892025411129,-0.20702800154685974,0.030262112617492676,0.23260901868343353,-0.2165776491165161,0.030498981475830078,0.031572796404361725,-0.2236132025718689,0.00820302963256836,0.23988260328769684,-0.23554816842079163,0.007246732711791992,0.036753568798303604,-0.23530030250549316,0.08115673065185547,0.20356430113315582,-0.24595606327056885,0.08547735214233398,-0.022237243130803108

C,0.21633094549179077,-0.07528185844421387,-0.07014570385217667,0.14399242401123047,-0.07302489876747131,0.12423551082611084,0.1437530517578125,-0.04218754172325134,-0.1892109513282776,0.1369667649269104,0.05397355556488037,0.1771811842918396,0.13915544748306274,0.09470295906066895,-0.19341351091861725,0.1986541748046875,0.0709768533706665,0.16976651549339294,0.207871675491333,0.09448909759521484,-0.12827865779399872,0.0018001198768615723,-0.007424503564834595,0.09589914977550507,-0.0018001198768615723,0.007424473762512207,-0.09580118209123611,-0.10264408588409424,0.030135035514831543,0.15943370759487152,-0.10784000158309937,0.03527414798736572,-0.04232233762741089,-0.2060733139514923,0.03112781047821045,0.25807997584342957,-0.2154204249382019,0.027151823043823242,0.040205955505371094,-0.22286701202392578,0.009219646453857422,0.2665361166000366,-0.2343927025794983,0.0036940574645996094,0.04673227295279503,-0.24123263359069824,0.07781124114990234,0.22628432512283325,-0.2496470808982849,0.08194565773010254,-0.014520264230668545

C,0.2162189483642578,-0.0763440728187561,-0.07079310715198517,0.14382249116897583,-0.07821926474571228,0.11685607582330704,0.14361530542373657,-0.04463404417037964,-0.18522235751152039,0.1340162754058838,0.047629356384277344,0.18295298516750336,0.1374945044517517,0.09459364414215088,-0.19592276215553284,0.19772905111312866,0.06580173969268799,0.19158372282981873,0.20825320482254028,0.09392255544662476,-0.14753322303295135,0.001995086669921875,-0.009017765522003174,0.09205260127782822,-0.001995086669921875,0.009017765522003174,-0.09197085350751877,-0.10464811325073242,0.02654320001602173,0.15681149065494537,-0.1095309853553772,0.03436928987503052,-0.03573041781783104,-0.20671707391738892,0.02742612361907959,0.25569722056388855,-0.21711355447769165,0.02558445930480957,0.04679445922374725,-0.22379589080810547,0.0060089826583862305,0.2644801437854767,-0.23552542924880981,0.0024216175079345703,0.053475890308618546,-0.2370482087135315,0.07400411367416382,0.22489497065544128,-0.24885284900665283,0.07963627576828003,-0.006118870340287685

C,0.20630419254302979,-0.03702494502067566,-0.02981523610651493,0.14012444019317627,-0.07227617502212524,0.1535726934671402,0.14470243453979492,-0.03588852286338806,-0.16405802965164185,0.1333465576171875,0.055733561515808105,0.18615888059139252,0.13688373565673828,0.10126006603240967,-0.16612952947616577,0.19189083576202393,0.07330977916717529,0.1554284542798996,0.20351850986480713,0.09502661228179932,-0.07459358125925064,0.0011812448501586914,-0.011901229619979858,0.0949682891368866,-0.001181274652481079,0.011901259422302246,-0.0949808806180954,-0.10386916995048523,0.02830052375793457,0.13157963752746582,-0.11079344153404236,0.03660237789154053,-0.06111813709139824,-0.20836889743804932,0.034388184547424316,0.20546144247055054,-0.2179984748363495,0.03472900390625,-0.003563022008165717,-0.2239496111869812,0.01367485523223877,0.21044160425662994,-0.2364562451839447,0.011054754257202148,-0.00011879966768901795,-0.23790067434310913,0.08140444755554199,0.17123253643512726,-0.24766606092453003,0.08968508243560791,-0.06047498434782028

C,0.2227257490158081,-0.05508536100387573,-0.06865664571523666,0.15343618392944336,-0.06096729636192322,0.10809717327356339,0.1533946990966797,-0.032356202602386475,-0.1760377585887909,0.14093619585037231,0.06656581163406372,0.14587296545505524,0.14047396183013916,0.1073145866394043,-0.16532310843467712,0.20029568672180176,0.08495521545410156,0.10781498998403549,0.2089242935180664,0.10558295249938965,-0.073320671916008,0.0019285082817077637,-0.005270481109619141,0.08637745678424835,-0.0019285082817077637,0.005270481109619141,-0.08634713292121887,-0.10323256254196167,0.036620140075683594,0.15135379135608673,-0.10847866535186768,0.035597801208496094,-0.018247704952955246,-0.20771831274032593,0.04755055904388428,0.23796071112155914,-0.21735504269599915,0.03349369764328003,0.057976190000772476,-0.22278958559036255,0.029210567474365234,0.24541252851486206,-0.23851215839385986,0.010465741157531738,0.0632031187415123,-0.23060649633407593,0.10401082038879395,0.21314381062984467,-0.24336278438568115,0.1009778380393982,0.006173116620630026

C,0.19628489017486572,-0.015048891305923462,-0.040526214987039566,0.14342010021209717,-0.06457307934761047,0.1377941519021988,0.14409607648849487,-0.04177376627922058,-0.16758912801742554,0.1327580213546753,0.05707907676696777,0.19545839726924896,0.1376858949661255,0.09869551658630371,-0.1895206719636917,0.19262266159057617,0.07501280307769775,0.17954275012016296,0.20444899797439575,0.09599745273590088,-0.11686895042657852,0.0013199448585510254,-0.005904346704483032,0.09070471674203873,-0.0013199448585510254,0.0059043169021606445,-0.09071724116802216,-0.10361909866333008,0.03340649604797363,0.1299160122871399,-0.10946047306060791,0.03425002098083496,-0.05110649764537811,-0.20601898431777954,0.042124152183532715,0.21096234023571014,-0.21864807605743408,0.03299236297607422,0.010453772731125355,-0.2211858630180359,0.025812864303588867,0.21638590097427368,-0.2349802851676941,0.015094757080078125,0.01377772819250822,-0.23590153455734253,0.09391582012176514,0.17365534603595734,-0.2449015974998474,0.09203147888183594,-0.050406623631715775

C,0.2116154432296753,-0.05820280313491821,-0.05589217320084572,0.14244294166564941,-0.07534891366958618,0.13490967452526093,0.1428084373474121,-0.042088210582733154,-0.17945332825183868,0.13673067092895508,0.04995816946029663,0.16816569864749908,0.13714933395385742,0.09581714868545532,-0.1798330694437027,0.19426298141479492,0.0691293478012085,0.13910524547100067,0.20420002937316895,0.09195661544799805,-0.09179628640413284,0.0015677213668823242,-0.009640276432037354,0.09491663426160812,-0.001567751169204712,0.009640276432037354,-0.09488515555858612,-0.10419952869415283,0.03292590379714966,0.13880841434001923,-0.10965386033058167,0.03970998525619507,-0.05666087940335274,-0.20914196968078613,0.03953075408935547,0.22120748460292816,-0.2182445228099823,0.039090633392333984,0.010731209069490433,-0.22518515586853027,0.020293593406677246,0.22737714648246765,-0.23582756519317627,0.016662180423736572,0.015378257259726524,-0.23967593908309937,0.08954274654388428,0.18805670738220215,-0.24818694591522217,0.09620040655136108,-0.04324937239289284

C,0.21757996082305908,-0.08179318904876709,-0.061174988746643066,0.14446181058883667,-0.07837614417076111,0.12811845541000366,0.14590919017791748,-0.042832136154174805,-0.17778535187244415,0.13690340518951416,0.05702221393585205,0.16379036009311676,0.14006763696670532,0.09529721736907959,-0.16883990168571472,0.19869238138198853,0.0707053542137146,0.13392667472362518,0.20837634801864624,0.08779489994049072,-0.08265961706638336,0.0015358924865722656,-0.010892331600189209,0.0942978486418724,-0.0015358924865722656,0.010892331600189209,-0.09425850957632065,-0.1043807864189148,0.032472431659698486,0.15021254122257233,-0.11134994029998779,0.0374564528465271,-0.03952571377158165,-0.2067025899887085,0.03924912214279175,0.23454493284225464,-0.21605348587036133,0.039779722690582275,0.0317397266626358,-0.22233974933624268,0.017529606819152832,0.2418304830789566,-0.23459148406982422,0.018912553787231445,0.036680229008197784,-0.23573285341262817,0.08716809749603271,0.20707103610038757,-0.24844446778297424,0.0951266884803772,-0.021772639825940132

C,0.21968036890029907,-0.07106068730354309,-0.05740940570831299,0.14437013864517212,-0.06963419914245605,0.12053803354501724,0.14591550827026367,-0.03225460648536682,-0.17031849920749664,0.13563251495361328,0.05931293964385986,0.16122528910636902,0.1400996446609497,0.10187995433807373,-0.16026735305786133,0.1990489959716797,0.07929277420043945,0.1578187644481659,0.2082725167274475,0.10192489624023438,-0.07438459247350693,0.0003275275230407715,-0.010846227407455444,0.08894537389278412,-0.0003275275230407715,0.010846257209777832,-0.08888084441423416,-0.10683983564376831,0.030031681060791016,0.12611189484596252,-0.11232048273086548,0.035399556159973145,-0.04721374809741974,-0.2065083384513855,0.040160536766052246,0.19998124241828918,-0.2177334725856781,0.039800047874450684,0.015603218227624893,-0.22259929776191711,0.01969122886657715,0.2062791883945465,-0.23418736457824707,0.01872706413269043,0.019808607175946236,-0.23989444971084595,0.09919750690460205,0.1697702258825302,-0.24715733528137207,0.1020362377166748,-0.03475085645914078

C,0.2197696566581726,-0.08714026212692261,-0.07401371002197266,0.14463114738464355,-0.08112725615501404,0.10815686732530594,0.14590299129486084,-0.04215988516807556,-0.17985627055168152,0.13930195569992065,0.046868085861206055,0.15699325501918793,0.14295357465744019,0.09306466579437256,-0.18252573907375336,0.20178115367889404,0.06399643421173096,0.1583423763513565,0.21334052085876465,0.0917351245880127,-0.12499921023845673,0.0013551712036132812,-0.010668665170669556,0.0874396562576294,-0.0013551712036132812,0.010668635368347168,-0.08732906728982925,-0.10101914405822754,0.030426383018493652,0.1611686497926712,-0.10755103826522827,0.03633236885070801,-0.02488105185329914,-0.20134633779525757,0.03886127471923828,0.26118969917297363,-0.2134440839290619,0.03846120834350586,0.05558132752776146,-0.21575003862380981,0.019276022911071777,0.2706284821033478,-0.23198333382606506,0.015781044960021973,0.0617743544280529,-0.23036211729049683,0.09097802639007568,0.23836588859558105,-0.2434018850326538,0.09970700740814209,0.004550733137875795

C,0.22229361534118652,-0.08856406807899475,-0.0734851211309433,0.14504194259643555,-0.07940870523452759,0.10675754398107529,0.1478257179260254,-0.04566693305969238,-0.17680276930332184,0.14119207859039307,0.04960358142852783,0.14552967250347137,0.1454160213470459,0.0919305682182312,-0.17126494646072388,0.20329606533050537,0.06253063678741455,0.13238033652305603,0.21404099464416504,0.0867089033126831,-0.0920446366071701,0.0007697343826293945,-0.008615851402282715,0.08431433886289597,-0.0007697343826293945,0.008615851402282715,-0.08425402641296387,-0.10197135806083679,0.033078789710998535,0.16044524312019348,-0.10952141880989075,0.032445669174194336,-0.017565766349434853,-0.2012852430343628,0.04617500305175781,0.25966113805770874,-0.21372079849243164,0.03824174404144287,0.06823768466711044,-0.21612414717674255,0.026341736316680908,0.2689761817455292,-0.2302616834640503,0.017678558826446533,0.07512217015028,-0.2301121950149536,0.09679800271987915,0.23716656863689423,-0.243004709482193,0.09850078821182251,0.01967930793762207

C,0.21792584657669067,-0.061611682176589966,-0.0498366616666317,0.14370930194854736,-0.06774398684501648,0.12557654082775116,0.1461389660835266,-0.03418669104576111,-0.16421706974506378,0.13637906312942505,0.05529820919036865,0.17989571392536163,0.14097309112548828,0.10108006000518799,-0.16186051070690155,0.19938677549362183,0.07506966590881348,0.18554405868053436,0.20994806289672852,0.10185980796813965,-0.09169279783964157,0.0012580156326293945,-0.008790940046310425,0.08655378222465515,-0.0012579858303070068,0.008790969848632812,-0.0864669531583786,-0.10372886061668396,0.03073406219482422,0.13708387315273285,-0.10874772071838379,0.03429698944091797,-0.030858783051371574,-0.20368117094039917,0.04509425163269043,0.21960395574569702,-0.21246212720870972,0.03955638408660889,0.038322340697050095,-0.2192404866218567,0.02715325355529785,0.2268015295267105,-0.23123812675476074,0.02056407928466797,0.042757872492074966,-0.23386681079864502,0.09929990768432617,0.1919238269329071,-0.24118942022323608,0.09950542449951172,-0.012936943210661411

C,0.21547502279281616,-0.06441891193389893,-0.05193832889199257,0.14095354080200195,-0.07035064697265625,0.13312232494354248,0.14385157823562622,-0.03481501340866089,-0.1730419248342514,0.13471859693527222,0.055473387241363525,0.18566641211509705,0.13799458742141724,0.10212898254394531,-0.1661040037870407,0.19288307428359985,0.070487380027771,0.1824600249528885,0.2030988335609436,0.09456110000610352,-0.08129318803548813,0.0009996891021728516,-0.010373532772064209,0.09177317470312119,-0.0009996891021728516,0.010373532772064209,-0.09170946478843689,-0.10611462593078613,0.03354519605636597,0.14518769085407257,-0.1087871789932251,0.038200318813323975,-0.038011740893125534,-0.2093449831008911,0.04914897680282593,0.2296592742204666,-0.2166914939880371,0.045537710189819336,0.0349082350730896,-0.22419437766075134,0.029610395431518555,0.23679208755493164,-0.2340375781059265,0.027117550373077393,0.04005094990134239,-0.2406626045703888,0.10365641117095947,0.19978444278240204,-0.24821427464485168,0.10561364889144897,-0.018548225983977318

C,0.20970487594604492,-0.05154922604560852,-0.035914141684770584,0.14070308208465576,-0.07311609387397766,0.14030204713344574,0.14454412460327148,-0.032071083784103394,-0.163014218211174,0.13564544916152954,0.04913508892059326,0.1922660619020462,0.14052033424377441,0.10620677471160889,-0.17348045110702515,0.19382590055465698,0.07021880149841309,0.1945122629404068,0.20841079950332642,0.10179197788238525,-0.11598905920982361,0.0011665821075439453,-0.010875135660171509,0.08979194611310959,-0.0011665821075439453,0.010875105857849121,-0.08977901935577393,-0.10207134485244751,0.032117366790771484,0.1392642855644226,-0.10827100276947021,0.03630554676055908,-0.04426252841949463,-0.20550891757011414,0.040683627128601074,0.22353267669677734,-0.21516668796539307,0.037398338317871094,0.020503023639321327,-0.22028052806854248,0.021247029304504395,0.23044995963573456,-0.23317992687225342,0.01755821704864502,0.024651428684592247,-0.2361360788345337,0.0952293872833252,0.19518409669399261,-0.24595758318901062,0.09978485107421875,-0.03506335988640785

C,0.21180123090744019,-0.05581223964691162,-0.05798736959695816,0.1443852186203003,-0.07778191566467285,0.131771981716156,0.1470661759376526,-0.039055049419403076,-0.18586920201778412,0.13521671295166016,0.0459294319152832,0.19052505493164062,0.1409778594970703,0.10086619853973389,-0.1968737542629242,0.20099705457687378,0.068287193775177,0.1897161304950714,0.2121449112892151,0.09538096189498901,-0.13433322310447693,0.0011026859283447266,-0.008972525596618652,0.09410136193037033,-0.0011026859283447266,0.008972525596618652,-0.09405124932527542,-0.10388529300689697,0.03276461362838745,0.1610642373561859,-0.10965418815612793,0.0345497727394104,-0.03184368088841438,-0.20741242170333862,0.04360520839691162,0.26542937755584717,-0.21719962358474731,0.03673422336578369,0.05289101600646973,-0.2222146987915039,0.024258196353912354,0.27445659041404724,-0.2355583906173706,0.01733618974685669,0.05877140536904335,-0.23835992813110352,0.09583038091659546,0.23535558581352234,-0.24728447198867798,0.09831798076629639,-0.006021830718964338

C,0.22206246852874756,-0.06785359978675842,-0.08097409456968307,0.14990556240081787,-0.07245251536369324,0.09741232544183731,0.15055716037750244,-0.033947885036468506,-0.18161150813102722,0.1367555856704712,0.05280601978302002,0.13359278440475464,0.13818573951721191,0.10421639680862427,-0.17260488867759705,0.19853484630584717,0.07287293672561646,0.0977289229631424,0.20599186420440674,0.09679263830184937,-0.08512993156909943,0.0025510787963867188,-0.010162889957427979,0.08628270030021667,-0.0025511085987091064,0.010162889957427979,-0.08626232296228409,-0.10211744904518127,0.028789162635803223,0.15418484807014465,-0.10928365588188171,0.03318488597869873,-0.012742484919726849,-0.2053142786026001,0.03386586904525757,0.24435840547084808,-0.21626651287078857,0.03300076723098755,0.06743650883436203,-0.22010040283203125,0.0181540846824646,0.2523553967475891,-0.23522430658340454,0.013049185276031494,0.07299716770648956,-0.22820305824279785,0.09086960554122925,0.217555433511734,-0.24141162633895874,0.09469443559646606,0.015895335003733635

C,0.2176586389541626,-0.08263668417930603,-0.06230141222476959,0.1460810899734497,-0.07815298438072205,0.12746931612491608,0.14603614807128906,-0.048919886350631714,-0.17765948176383972,0.13787662982940674,0.05298209190368652,0.1609663963317871,0.1394103765487671,0.0946422815322876,-0.1757992058992386,0.19947916269302368,0.07660448551177979,0.12789344787597656,0.20906460285186768,0.09560072422027588,-0.09791074693202972,0.0013256072998046875,-0.008383423089981079,0.0942750945687294,-0.0013256072998046875,0.008383393287658691,-0.09420527517795563,-0.1056402325630188,0.02870190143585205,0.14793400466442108,-0.11107468605041504,0.03443574905395508,-0.04571152478456497,-0.20769000053405762,0.03557562828063965,0.23440147936344147,-0.218614399433136,0.0340803861618042,0.02307891845703125,-0.22237557172775269,0.0166628360748291,0.24168084561824799,-0.23732012510299683,0.01266777515411377,0.02766292169690132,-0.2361491322517395,0.08455348014831543,0.20604947209358215,-0.24713271856307983,0.09071934223175049,-0.032951533794403076

C,0.21817231178283691,-0.08365127444267273,-0.07082667946815491,0.14446741342544556,-0.08241060376167297,0.12102969735860825,0.1457861065864563,-0.043761759996414185,-0.1823045164346695,0.13555645942687988,0.0476834774017334,0.17451374232769012,0.1391882300376892,0.09249842166900635,-0.1865174025297165,0.1997164487838745,0.06425786018371582,0.16226117312908173,0.2099238634109497,0.08902478218078613,-0.1254550665616989,0.0012243390083312988,-0.011160880327224731,0.0923464298248291,-0.0012243390083312988,0.011160850524902344,-0.092279352247715,-0.10624587535858154,0.028017163276672363,0.15828390419483185,-0.10968124866485596,0.03521275520324707,-0.02647794969379902,-0.2086006999015808,0.036242008209228516,0.2598085403442383,-0.21697098016738892,0.03001856803894043,0.06109119579195976,-0.2249823808670044,0.016055941581726074,0.2689282298088074,-0.23615819215774536,0.009079456329345703,0.06795093417167664,-0.2412586510181427,0.08849060535430908,0.22723613679409027,-0.25005027651786804,0.08980190753936768,0.00694856746122241

C,0.21846574544906616,-0.08576834201812744,-0.06579968333244324,0.1451137661933899,-0.0824006199836731,0.11488568037748337,0.1454896330833435,-0.046960651874542236,-0.17083831131458282,0.13518667221069336,0.04601144790649414,0.16533540189266205,0.1382998824119568,0.09181737899780273,-0.17847871780395508,0.19696271419525146,0.06807053089141846,0.1624479740858078,0.20907771587371826,0.09495717287063599,-0.12946651875972748,0.0012664198875427246,-0.012334704399108887,0.08738166838884354,-0.0012664198875427246,0.012334704399108887,-0.08726602047681808,-0.10524702072143555,0.021444320678710938,0.14500585198402405,-0.11084669828414917,0.03241682052612305,-0.03317868709564209,-0.20585843920707703,0.02548825740814209,0.23737359046936035,-0.21527856588363647,0.0282323956489563,0.0407060831785202,-0.22218161821365356,0.0005697011947631836,0.24571214616298676,-0.2339208424091339,0.0008747577667236328,0.04615466669201851,-0.23497378826141357,0.07016181945800781,0.2082759290933609,-0.24797725677490234,0.08098721504211426,-0.01080381777137518

C,0.2182255983352661,-0.08225628733634949,-0.06847647577524185,0.14523249864578247,-0.0780763328075409,0.12280027568340302,0.14518678188323975,-0.04079517722129822,-0.18283148109912872,0.13625586032867432,0.05335521697998047,0.15994146466255188,0.1394742727279663,0.09664666652679443,-0.17685450613498688,0.1978369951248169,0.07171332836151123,0.1337723433971405,0.21006155014038086,0.0980224609375,-0.092009998857975,0.0017256736755371094,-0.010987430810928345,0.09644781798124313,-0.0017256736755371094,0.010987401008605957,-0.09640105068683624,-0.10474395751953125,0.0290602445602417,0.16251015663146973,-0.11249935626983643,0.03576672077178955,-0.037520479410886765,-0.20563039183616638,0.033127427101135254,0.25938960909843445,-0.21735477447509766,0.033139944076538086,0.03996895253658295,-0.22017911076545715,0.011248111724853516,0.26802343130111694,-0.2355990707874298,0.009163141250610352,0.045697975903749466,-0.23198020458221436,0.08008575439453125,0.23468664288520813,-0.2472473382949829,0.09171652793884277,-0.013832139782607555

C,0.21890103816986084,-0.07678577303886414,-0.06054661050438881,0.14457601308822632,-0.076628178358078,0.12558451294898987,0.1448412537574768,-0.04116198420524597,-0.1735960841178894,0.13613051176071167,0.05205404758453369,0.17439720034599304,0.13899379968643188,0.09866094589233398,-0.17458580434322357,0.1967889666557312,0.07140016555786133,0.16734448075294495,0.20758932828903198,0.09971678256988525,-0.10897468775510788,0.0016716718673706055,-0.011070996522903442,0.09226831048727036,-0.0016717016696929932,0.011070966720581055,-0.09216480702161789,-0.10688909888267517,0.025607705116271973,0.14561223983764648,-0.11229217052459717,0.03552389144897461,-0.04123318940401077,-0.20789915323257446,0.030901551246643066,0.23370219767093658,-0.2176889181137085,0.03522622585296631,0.029225457459688187,-0.22371035814285278,0.006766080856323242,0.24138256907463074,-0.23616522550582886,0.010564088821411133,0.03410593420267105,-0.23680463433265686,0.07726693153381348,0.20519249141216278,-0.24718299508094788,0.0852428674697876,-0.0240743700414896

C,0.2232733964920044,-0.07558110356330872,-0.06947296112775803,0.1487973928451538,-0.07476446032524109,0.1113772913813591,0.1502465009689331,-0.03833356499671936,-0.1766144335269928,0.13833487033843994,0.058911800384521484,0.14579707384109497,0.14160668849945068,0.09997141361236572,-0.17502790689468384,0.20021021366119385,0.07932054996490479,0.11256546527147293,0.21131956577301025,0.10238659381866455,-0.10095828026533127,0.0013947486877441406,-0.009637683629989624,0.08669321984052658,-0.0013947486877441406,0.009637713432312012,-0.08668220788240433,-0.10461881756782532,0.026251792907714844,0.1551492065191269,-0.11088904738426208,0.028277873992919922,-0.015467609278857708,-0.20504218339920044,0.03794145584106445,0.25072795152664185,-0.21428900957107544,0.030807971954345703,0.0691201314330101,-0.2184268832206726,0.01851630210876465,0.2596393823623657,-0.2311377227306366,0.009897351264953613,0.07569917291402817,-0.23732471466064453,0.08532416820526123,0.22501212358474731,-0.24620625376701355,0.08398282527923584,0.021085407584905624

C,0.22412335872650146,-0.04838895797729492,-0.08195891231298447,0.15019750595092773,-0.05680251121520996,0.11134017258882523,0.15084362030029297,-0.019474685192108154,-0.1950090229511261,0.14143717288970947,0.06988072395324707,0.16848550736904144,0.1434800624847412,0.12020552158355713,-0.19437463581562042,0.20663177967071533,0.09120208024978638,0.1589049994945526,0.21395576000213623,0.11479240655899048,-0.1195506751537323,0.0017131567001342773,-0.009234905242919922,0.0926322266459465,-0.001713186502456665,0.009234905242919922,-0.09255293011665344,-0.09933310747146606,0.03419846296310425,0.18128818273544312,-0.10639351606369019,0.03830689191818237,-0.006190290674567223,-0.20237594842910767,0.046277523040771484,0.29172393679618835,-0.21250855922698975,0.05026233196258545,0.09147653728723526,-0.21657776832580566,0.02993011474609375,0.30211639404296875,-0.23141571879386902,0.0330275297164917,0.09908824414014816,-0.22874176502227783,0.10299253463745117,0.26468610763549805,-0.24126103520393372,0.11077803373336792,0.03724848851561546

C,0.22710102796554565,-0.048788487911224365,-0.07344787567853928,0.15247774124145508,-0.05215919017791748,0.1031675785779953,0.15349304676055908,-0.01835089921951294,-0.17426906526088715,0.14410442113876343,0.07261216640472412,0.14948509633541107,0.1490466594696045,0.11861568689346313,-0.17734450101852417,0.20852071046829224,0.09941399097442627,0.14670944213867188,0.22070306539535522,0.12319678068161011,-0.12153082340955734,0.0012407302856445312,-0.007274925708770752,0.08225439488887787,-0.0012407302856445312,0.007274925708770752,-0.08217360079288483,-0.10207939147949219,0.030229628086090088,0.1679193377494812,-0.1079639196395874,0.03390902280807495,0.0038589127361774445,-0.19904792308807373,0.049798786640167236,0.2716171443462372,-0.21098434925079346,0.0477830171585083,0.09639067947864532,-0.21494373679161072,0.03363829851150513,0.2820351719856262,-0.22794553637504578,0.030849993228912354,0.10373622924089432,-0.22585028409957886,0.10972011089324951,0.24933582544326782,-0.23645466566085815,0.11222171783447266,0.05086258798837662

C,0.2274036407470703,-0.05042922496795654,-0.06836120039224625,0.15243935585021973,-0.05041462182998657,0.11140433698892593,0.15155327320098877,-0.019330263137817383,-0.17874398827552795,0.14454782009124756,0.08020776510238647,0.16008378565311432,0.14774417877197266,0.11623716354370117,-0.17483805119991302,0.2082916498184204,0.09573137760162354,0.15229862928390503,0.2164069414138794,0.12143528461456299,-0.10892604291439056,0.0005507469177246094,-0.007400453090667725,0.08751460909843445,-0.0005507767200469971,0.007400453090667725,-0.08744844049215317,-0.10757404565811157,0.028325378894805908,0.15511558949947357,-0.1112872064113617,0.026330769062042236,-0.009417876601219177,-0.20553070306777954,0.04549086093902588,0.24292677640914917,-0.21841508150100708,0.03950375318527222,0.07018221169710159,-0.2268301546573639,0.033635854721069336,0.2516557276248932,-0.23751038312911987,0.028755903244018555,0.07548224180936813,-0.22269302606582642,0.10902845859527588,0.21588920056819916,-0.2331552505493164,0.10954779386520386,0.017790233716368675

C,0.2224559783935547,-0.06461220979690552,-0.054548848420381546,0.1454789638519287,-0.06936699151992798,0.127593994140625,0.15003573894500732,-0.0344732403755188,-0.17498856782913208,0.13882404565811157,0.05884051322937012,0.18128634989261627,0.1446724534034729,0.1023721694946289,-0.1727750152349472,0.20165985822677612,0.07800960540771484,0.1803152710199356,0.21328866481781006,0.1031842827796936,-0.09669775515794754,0.0007579326629638672,-0.007687032222747803,0.08796793967485428,-0.0007579028606414795,0.007687032222747803,-0.08790585398674011,-0.1059952974319458,0.03237539529800415,0.16030274331569672,-0.11233755946159363,0.024782121181488037,-0.01663396507501602,-0.20616596937179565,0.04673433303833008,0.2648474872112274,-0.2179701328277588,0.031054913997650146,0.07025714218616486,-0.22089606523513794,0.03175920248031616,0.2743580639362335,-0.2361413538455963,0.015390932559967041,0.0764736458659172,-0.23271197080612183,0.09960800409317017,0.23710565268993378,-0.24139320850372314,0.09568136930465698,0.013956812210381031

C,0.2221810221672058,-0.0569281280040741,-0.05988483503460884,0.14881044626235962,-0.06465768814086914,0.11519362032413483,0.1507588028907776,-0.028303533792495728,-0.16518208384513855,0.1368681788444519,0.06434977054595947,0.15380842983722687,0.14005893468856812,0.11149883270263672,-0.14724750816822052,0.19876068830490112,0.08025455474853516,0.13126373291015625,0.2091166377067566,0.10432648658752441,-0.04598023742437363,0.0015437602996826172,-0.01054796576499939,0.08729811012744904,-0.0015437901020050049,0.010547995567321777,-0.08728577941656113,-0.10747292637825012,0.028075814247131348,0.13388581573963165,-0.11209151148796082,0.033127665519714355,-0.03073428012430668,-0.21123141050338745,0.04193270206451416,0.20374056696891785,-0.2196214199066162,0.038648128509521484,0.03227032721042633,-0.22649705410003662,0.02539193630218506,0.20966728031635284,-0.24227502942085266,0.01884329319000244,0.03599216043949127,-0.2338862121105194,0.10515809059143066,0.1762377917766571,-0.2452794313430786,0.10730159282684326,-0.0195375457406044

